  0.9511544E+00 -0.3087157E+00  0.1780566E-03  0.9599405E+00 -0.1636044E+00 -0.2274816E+00
  0.7236068E+00  0.5257311E+00  0.4472136E+00  0.8729682E+00  0.4322761E+00  0.2259730E+00
  0.9503772E+00  0.3110936E+00 -0.1973378E-02  0.8729682E+00  0.4322761E+00  0.2259730E+00
  0.8944272E+00  0.0000000E+00 -0.4472136E+00  0.9590035E+00  0.1665314E+00 -0.2293026E+00
  0.9503772E+00  0.3110936E+00 -0.1973378E-02  0.9590035E+00  0.1665314E+00 -0.2293026E+00
  0.8944272E+00  0.0000000E+00 -0.4472136E+00  0.8200041E+00  0.2647837E+00 -0.5074278E+00
  0.6883048E+00  0.4991918E+00 -0.5263498E+00  0.8200041E+00  0.2647837E+00 -0.5074278E+00
  0.2763932E+00  0.8506508E+00 -0.4472136E+00  0.5061311E+00  0.6984393E+00 -0.5059780E+00
  0.6883048E+00  0.4991918E+00 -0.5263498E+00  0.5061311E+00  0.6984393E+00 -0.5059780E+00
  0.2763932E+00  0.8506508E+00 -0.4472136E+00  0.1307305E-02  0.8616332E+00 -0.5075298E+00
 -0.2619387E+00  0.8085803E+00 -0.5268643E+00  0.1307305E-02  0.8616332E+00 -0.5075298E+00
 -0.7236068E+00  0.5257311E+00 -0.4472136E+00 -0.5077291E+00  0.6968089E+00 -0.5066246E+00
 -0.2619387E+00  0.8085803E+00 -0.5268643E+00 -0.5077291E+00  0.6968089E+00 -0.5066246E+00
 -0.7236068E+00  0.5257311E+00 -0.4472136E+00 -0.8193390E+00  0.2676386E+00 -0.5070041E+00
 -0.8501088E+00  0.2620264E-03 -0.5266071E+00 -0.8193390E+00  0.2676386E+00 -0.5070041E+00
 -0.7236068E+00 -0.5257311E+00 -0.4472136E+00 -0.8195847E+00 -0.2676407E+00 -0.5066057E+00
 -0.8501088E+00  0.2620264E-03 -0.5266071E+00 -0.8195847E+00 -0.2676407E+00 -0.5066057E+00
 -0.7236068E+00 -0.5257311E+00 -0.4472136E+00 -0.5075709E+00 -0.6964454E+00 -0.5072826E+00
 -0.2634469E+00 -0.8084251E+00 -0.5263503E+00 -0.5075709E+00 -0.6964454E+00 -0.5072826E+00
  0.2763932E+00 -0.8506508E+00 -0.4472136E+00  0.8123457E-03 -0.8625650E+00 -0.5059456E+00
 -0.2634469E+00 -0.8084251E+00 -0.5263503E+00  0.8123457E-03 -0.8625650E+00 -0.5059456E+00
  0.8944272E+00  0.0000000E+00 -0.4472136E+00  0.8186367E+00 -0.2649849E+00 -0.5095263E+00
  0.6864102E+00 -0.4994604E+00 -0.5285644E+00  0.8186367E+00 -0.2649849E+00 -0.5095263E+00
  0.2763932E+00 -0.8506508E+00 -0.4472136E+00  0.5054378E+00 -0.6973876E+00 -0.5081173E+00
  0.6864102E+00 -0.4994604E+00 -0.5285644E+00  0.5054378E+00 -0.6973876E+00 -0.5081173E+00
  0.2763932E+00  0.8506508E+00 -0.4472136E+00  0.2246083E+00  0.6989055E+00 -0.6790304E+00
  0.1601768E+00  0.5008668E+00 -0.8505738E+00  0.2246083E+00  0.6989055E+00 -0.6790304E+00
  0.6123234E-16  0.0000000E+00 -0.1000000E+01  0.8390204E-01  0.2667545E+00 -0.9601055E+00
  0.1601768E+00  0.5008668E+00 -0.8505738E+00  0.8390204E-01  0.2667545E+00 -0.9601055E+00
 -0.7236068E+00  0.5257311E+00 -0.4472136E+00 -0.5952805E+00  0.4293436E+00 -0.6791945E+00
 -0.4268321E+00  0.3069126E+00 -0.8506580E+00 -0.5952805E+00  0.4293436E+00 -0.6791945E+00
  0.6123234E-16  0.0000000E+00 -0.1000000E+01 -0.2273203E+00  0.1620587E+00 -0.9602408E+00
 -0.4268321E+00  0.3069126E+00 -0.8506580E+00 -0.2273203E+00  0.1620587E+00 -0.9602408E+00
 -0.7236068E+00 -0.5257311E+00 -0.4472136E+00 -0.5922547E+00 -0.4333397E+00 -0.6793019E+00
 -0.4237423E+00 -0.3105625E+00 -0.8508780E+00 -0.5922547E+00 -0.4333397E+00 -0.6793019E+00
  0.6123234E-16  0.0000000E+00 -0.1000000E+01 -0.2250530E+00 -0.1655705E+00 -0.9601758E+00
 -0.4237423E+00 -0.3105625E+00 -0.8508780E+00 -0.2250530E+00 -0.1655705E+00 -0.9601758E+00
  0.2763932E+00 -0.8506508E+00 -0.4472136E+00  0.2281554E+00 -0.6984064E+00 -0.6783609E+00
  0.1634397E+00 -0.5001044E+00 -0.8504017E+00  0.2281554E+00 -0.6984064E+00 -0.6783609E+00
  0.6123234E-16  0.0000000E+00 -0.1000000E+01  0.8681107E-01 -0.2648168E+00 -0.9603832E+00
  0.1634397E+00 -0.5001044E+00 -0.8504017E+00  0.8681107E-01 -0.2648168E+00 -0.9603832E+00
  0.8944272E+00  0.0000000E+00 -0.4472136E+00  0.7335187E+00  0.1684569E-02 -0.6796671E+00
  0.5253038E+00  0.2777513E-02 -0.8509102E+00  0.7335187E+00  0.1684569E-02 -0.6796671E+00
  0.6123234E-16  0.0000000E+00 -0.1000000E+01  0.2791206E+00  0.3786665E-02 -0.9602486E+00
  0.5253038E+00  0.2777513E-02 -0.8509102E+00  0.2791206E+00  0.3786665E-02 -0.9602486E+00
  0.4250171E+00  0.3100776E+00  0.8504189E+00  0.1430715E+00  0.4425405E+00  0.8852618E+00
 -0.1636124E+00  0.5000385E+00  0.8504072E+00  0.1430715E+00  0.4425405E+00  0.8852618E+00
  0.4250171E+00  0.3100776E+00  0.8504189E+00  0.3446735E+00  0.5891327E+00  0.7308371E+00
  0.2634027E+00  0.8097098E+00  0.5243940E+00  0.3446735E+00  0.5891327E+00  0.7308371E+00
 -0.1636124E+00  0.5000385E+00  0.8504072E+00  0.6583089E-01  0.6791041E+00  0.7310840E+00
  0.2634027E+00  0.8097098E+00  0.5243940E+00  0.6583089E-01  0.6791041E+00  0.7310840E+00
 -0.1636124E+00  0.5000385E+00  0.8504072E+00 -0.3764027E+00  0.2725317E+00  0.8854646E+00
 -0.5260983E+00 -0.1114926E-02  0.8504230E+00 -0.3764027E+00  0.2725317E+00  0.8854646E+00
 -0.1636124E+00  0.5000385E+00  0.8504072E+00 -0.4543074E+00  0.5088695E+00  0.7312022E+00
 -0.6885917E+00  0.5008507E+00  0.5243949E+00 -0.4543074E+00  0.5088695E+00  0.7312022E+00
 -0.5260983E+00 -0.1114926E-02  0.8504230E+00 -0.6257499E+00  0.2717554E+00  0.7311539E+00
 -0.6885917E+00  0.5008507E+00  0.5243949E+00 -0.6257499E+00  0.2717554E+00  0.7311539E+00
 -0.5260983E+00 -0.1114926E-02  0.8504230E+00 -0.3753210E+00 -0.2735437E+00  0.8856117E+00
 -0.1614746E+00 -0.5006896E+00  0.8504327E+00 -0.3753210E+00 -0.2735437E+00  0.8856117E+00
 -0.5260983E+00 -0.1114926E-02  0.8504230E+00 -0.6242223E+00 -0.2747635E+00  0.7313354E+00
 -0.6890215E+00 -0.5000226E+00  0.5246206E+00 -0.6242223E+00 -0.2747635E+00  0.7313354E+00
 -0.1614746E+00 -0.5006896E+00  0.8504327E+00 -0.4516350E+00 -0.5109845E+00  0.7313827E+00
 -0.6890215E+00 -0.5000226E+00  0.5246206E+00 -0.4516350E+00 -0.5109845E+00  0.7313827E+00
 -0.1614746E+00 -0.5006896E+00  0.8504327E+00  0.1444465E+00 -0.4414676E+00  0.8855742E+00
  0.4263393E+00 -0.3079638E+00  0.8505252E+00  0.1444465E+00 -0.4414676E+00  0.8855742E+00
 -0.1614746E+00 -0.5006896E+00  0.8504327E+00  0.6821213E-01 -0.6784585E+00  0.7314651E+00
  0.2623608E+00 -0.8098312E+00  0.5247287E+00  0.6821213E-01 -0.6784585E+00  0.7314651E+00
  0.4263393E+00 -0.3079638E+00  0.8505252E+00  0.3464272E+00 -0.5875061E+00  0.7313171E+00
  0.2623608E+00 -0.8098312E+00  0.5247287E+00  0.3464272E+00 -0.5875061E+00  0.7313171E+00
  0.4250171E+00  0.3100776E+00  0.8504189E+00  0.4648045E+00  0.1609547E-02  0.8854119E+00
  0.4263393E+00 -0.3079638E+00  0.8505252E+00  0.4648045E+00  0.1609547E-02  0.8854119E+00
  0.4263393E+00 -0.3079638E+00  0.8505252E+00  0.6664949E+00 -0.1437267E+00  0.7315238E+00
  0.8518113E+00 -0.9531423E-03  0.5238478E+00  0.6664949E+00 -0.1437267E+00  0.7315238E+00
  0.4250171E+00  0.3100776E+00  0.8504189E+00  0.6664952E+00  0.1486600E+00  0.7305370E+00
  0.8518113E+00 -0.9531423E-03  0.5238478E+00  0.6664952E+00  0.1486600E+00  0.7305370E+00
  0.5863027E+00  0.8100914E+00  0.1027076E-02  0.8077259E+00  0.5892314E+00 -0.1962699E-01
  0.9503772E+00  0.3110936E+00 -0.1973378E-02  0.8077259E+00  0.5892314E+00 -0.1962699E-01
  0.9503772E+00  0.3110936E+00 -0.1973378E-02  0.8551982E+00  0.4428672E+00 -0.2692669E+00
  0.6883048E+00  0.4991918E+00 -0.5263498E+00  0.8551982E+00  0.4428672E+00 -0.2692669E+00
  0.5863027E+00  0.8100914E+00  0.1027076E-02  0.6828147E+00  0.6795478E+00 -0.2682890E+00
  0.6883048E+00  0.4991918E+00 -0.5263498E+00  0.6828147E+00  0.6795478E+00 -0.2682890E+00
  0.2634027E+00  0.8097098E+00  0.5243940E+00  0.4317988E+00  0.8616386E+00  0.2666999E+00
  0.5863027E+00  0.8100914E+00  0.1027076E-02  0.4317988E+00  0.8616386E+00  0.2666999E+00
  0.5863027E+00  0.8100914E+00  0.1027076E-02  0.3050832E+00  0.9521365E+00  0.1898085E-01
 -0.3439294E-02  0.9999914E+00 -0.2301887E-02  0.3050832E+00  0.9521365E+00  0.1898085E-01
  0.2634027E+00  0.8097098E+00  0.5243940E+00  0.1518982E+00  0.9514175E+00  0.2678275E+00
 -0.3439294E-02  0.9999914E+00 -0.2301887E-02  0.1518982E+00  0.9514175E+00  0.2678275E+00
 -0.3439294E-02  0.9999914E+00 -0.2301887E-02 -0.3120952E+00  0.9498417E+00 -0.1993371E-01
 -0.5897892E+00  0.8075560E+00  0.1399144E-02 -0.3120952E+00  0.9498417E+00 -0.1993371E-01
 -0.3439294E-02  0.9999914E+00 -0.2301887E-02 -0.1571687E+00  0.9501108E+00 -0.2694206E+00
 -0.2619387E+00  0.8085803E+00 -0.5268643E+00 -0.1571687E+00  0.9501108E+00 -0.2694206E+00
 -0.5897892E+00  0.8075560E+00  0.1399144E-02 -0.4353247E+00  0.8591770E+00 -0.2689001E+00
 -0.2619387E+00  0.8085803E+00 -0.5268643E+00 -0.4353247E+00  0.8591770E+00 -0.2689001E+00
 -0.6885917E+00  0.5008507E+00  0.5243949E+00 -0.6862770E+00  0.6764847E+00  0.2671934E+00
 -0.5897892E+00  0.8075560E+00  0.1399144E-02 -0.6862770E+00  0.6764847E+00  0.2671934E+00
 -0.5897892E+00  0.8075560E+00  0.1399144E-02 -0.8113859E+00  0.5841926E+00  0.1928507E-01
 -0.9522143E+00  0.3054164E+00 -0.2938094E-02 -0.8113859E+00  0.5841926E+00  0.1928507E-01
 -0.6885917E+00  0.5008507E+00  0.5243949E+00 -0.8583210E+00  0.4378778E+00  0.2674846E+00
 -0.9522143E+00  0.3054164E+00 -0.2938094E-02 -0.8583210E+00  0.4378778E+00  0.2674846E+00
 -0.9522143E+00  0.3054164E+00 -0.2938094E-02 -0.9997944E+00 -0.3622864E-02 -0.1995070E-01
 -0.9501994E+00 -0.3116371E+00  0.1868457E-02 -0.9997944E+00 -0.3622864E-02 -0.1995070E-01
 -0.9522143E+00  0.3054164E+00 -0.2938094E-02 -0.9521288E+00  0.1438608E+00 -0.2697310E+00
 -0.8501088E+00  0.2620264E-03 -0.5266071E+00 -0.9521288E+00  0.1438608E+00 -0.2697310E+00
 -0.9501994E+00 -0.3116371E+00  0.1868457E-02 -0.9516848E+00 -0.1488776E+00 -0.2685729E+00
 -0.8501088E+00  0.2620264E-03 -0.5266071E+00 -0.9516848E+00 -0.1488776E+00 -0.2685729E+00
 -0.6890215E+00 -0.5000226E+00  0.5246206E+00 -0.8552487E+00 -0.4440440E+00  0.2671601E+00
 -0.9501994E+00 -0.3116371E+00  0.1868457E-02 -0.8552487E+00 -0.4440440E+00  0.2671601E+00
 -0.9501994E+00 -0.3116371E+00  0.1868457E-02 -0.8062321E+00 -0.5912992E+00  0.1884344E-01
 -0.5848127E+00 -0.8111637E+00 -0.2755175E-02 -0.8062321E+00 -0.5912992E+00  0.1884344E-01
 -0.6890215E+00 -0.5000226E+00  0.5246206E+00 -0.6817294E+00 -0.6809391E+00  0.2675200E+00
 -0.5848127E+00 -0.8111637E+00 -0.2755175E-02 -0.6817294E+00 -0.6809391E+00  0.2675200E+00
 -0.5848127E+00 -0.8111637E+00 -0.2755175E-02 -0.3058314E+00 -0.9518824E+00 -0.1967375E-01
  0.2829453E-02 -0.9999951E+00  0.1352340E-02 -0.3058314E+00 -0.9518824E+00 -0.1967375E-01
 -0.5848127E+00 -0.8111637E+00 -0.2755175E-02 -0.4313260E+00 -0.8609965E+00 -0.2695234E+00
 -0.2634469E+00 -0.8084251E+00 -0.5263503E+00 -0.4313260E+00 -0.8609965E+00 -0.2695234E+00
  0.2829453E-02 -0.9999951E+00  0.1352340E-02 -0.1529612E+00 -0.9510786E+00 -0.2684258E+00
 -0.2634469E+00 -0.8084251E+00 -0.5263503E+00 -0.1529612E+00 -0.9510786E+00 -0.2684258E+00
  0.2623608E+00 -0.8098312E+00  0.5247287E+00  0.1576351E+00 -0.9507208E+00  0.2669853E+00
  0.2829453E-02 -0.9999951E+00  0.1352340E-02  0.1576351E+00 -0.9507208E+00  0.2669853E+00
  0.2829453E-02 -0.9999951E+00  0.1352340E-02  0.3133174E+00 -0.9494567E+00  0.1908444E-01
  0.5907752E+00 -0.8068333E+00 -0.2188794E-02  0.3133174E+00 -0.9494567E+00  0.1908444E-01
  0.2623608E+00 -0.8098312E+00  0.5247287E+00  0.4365914E+00 -0.8588282E+00  0.2679589E+00
  0.5907752E+00 -0.8068333E+00 -0.2188794E-02  0.4365914E+00 -0.8588282E+00  0.2679589E+00
  0.5907752E+00 -0.8068333E+00 -0.2188794E-02  0.8106242E+00 -0.5852110E+00 -0.2040930E-01
  0.9511544E+00 -0.3087157E+00  0.1780566E-03  0.8106242E+00 -0.5852110E+00 -0.2040930E-01
  0.5907752E+00 -0.8068333E+00 -0.2188794E-02  0.6858538E+00 -0.6757793E+00 -0.2700496E+00
  0.6864102E+00 -0.4994604E+00 -0.5285644E+00  0.6858538E+00 -0.6757793E+00 -0.2700496E+00
  0.9511544E+00 -0.3087157E+00  0.1780566E-03  0.8566936E+00 -0.4390784E+00 -0.2707142E+00
  0.6864102E+00 -0.4994604E+00 -0.5285644E+00  0.8566936E+00 -0.4390784E+00 -0.2707142E+00
  0.8518113E+00 -0.9531423E-03  0.5238478E+00  0.9530470E+00  0.1461562E+00  0.2652165E+00
  0.9503772E+00  0.3110936E+00 -0.1973378E-02  0.9530470E+00  0.1461562E+00  0.2652165E+00
  0.8518113E+00 -0.9531423E-03  0.5238478E+00  0.9528710E+00 -0.1466968E+00  0.2655501E+00
  0.9511544E+00 -0.3087157E+00  0.1780566E-03  0.9528710E+00 -0.1466968E+00  0.2655501E+00
  0.9511544E+00 -0.3087157E+00  0.1780566E-03  0.9998712E+00  0.1048606E-02  0.1601258E-01
  0.9503772E+00  0.3110936E+00 -0.1973378E-02  0.9998712E+00  0.1048606E-02  0.1601258E-01
  0.6883048E+00  0.4991918E+00 -0.5263498E+00  0.6232055E+00  0.2743995E+00 -0.7323386E+00
  0.5253038E+00  0.2777513E-02 -0.8509102E+00  0.6232055E+00  0.2743995E+00 -0.7323386E+00
  0.1601768E+00  0.5008668E+00 -0.8505738E+00  0.3740143E+00  0.2759771E+00 -0.8854095E+00
  0.5253038E+00  0.2777513E-02 -0.8509102E+00  0.3740143E+00  0.2759771E+00 -0.8854095E+00
  0.6883048E+00  0.4991918E+00 -0.5263498E+00  0.4509857E+00  0.5122806E+00 -0.7308765E+00
  0.1601768E+00  0.5008668E+00 -0.8505738E+00  0.4509857E+00  0.5122806E+00 -0.7308765E+00
 -0.2619387E+00  0.8085803E+00 -0.5268643E+00 -0.6824089E-01  0.6771115E+00 -0.7327095E+00
  0.1601768E+00  0.5008668E+00 -0.8505738E+00 -0.6824089E-01  0.6771115E+00 -0.7327095E+00
  0.1601768E+00  0.5008668E+00 -0.8505738E+00 -0.1463151E+00  0.4403614E+00 -0.8858181E+00
 -0.4268321E+00  0.3069126E+00 -0.8506580E+00 -0.1463151E+00  0.4403614E+00 -0.8858181E+00
 -0.2619387E+00  0.8085803E+00 -0.5268643E+00 -0.3474865E+00  0.5866896E+00 -0.7314701E+00
 -0.4268321E+00  0.3069126E+00 -0.8506580E+00 -0.3474865E+00  0.5866896E+00 -0.7314701E+00
 -0.8501088E+00  0.2620264E-03 -0.5266071E+00 -0.6657091E+00  0.1442463E+00 -0.7321369E+00
 -0.4268321E+00  0.3069126E+00 -0.8506580E+00 -0.6657091E+00  0.1442463E+00 -0.7321369E+00
 -0.4268321E+00  0.3069126E+00 -0.8506580E+00 -0.4643448E+00 -0.2415464E-02 -0.8856512E+00
 -0.4237423E+00 -0.3105625E+00 -0.8508780E+00 -0.4643448E+00 -0.2415464E-02 -0.8856512E+00
 -0.8501088E+00  0.2620264E-03 -0.5266071E+00 -0.6651191E+00 -0.1493064E+00 -0.7316585E+00
 -0.4237423E+00 -0.3105625E+00 -0.8508780E+00 -0.6651191E+00 -0.1493064E+00 -0.7316585E+00
 -0.2634469E+00 -0.8084251E+00 -0.5263503E+00 -0.3426860E+00 -0.5880996E+00 -0.7326016E+00
 -0.4237423E+00 -0.3105625E+00 -0.8508780E+00 -0.3426860E+00 -0.5880996E+00 -0.7326016E+00
 -0.4237423E+00 -0.3105625E+00 -0.8508780E+00 -0.1409238E+00 -0.4421391E+00 -0.8858067E+00
  0.1634397E+00 -0.5001044E+00 -0.8504017E+00 -0.1409238E+00 -0.4421391E+00 -0.8858067E+00
 -0.2634469E+00 -0.8084251E+00 -0.5263503E+00 -0.6403207E-01 -0.6793925E+00 -0.7309759E+00
  0.1634397E+00 -0.5001044E+00 -0.8504017E+00 -0.6403207E-01 -0.6793925E+00 -0.7309759E+00
  0.6864102E+00 -0.4994604E+00 -0.5285644E+00  0.6222797E+00 -0.2712549E+00 -0.7342947E+00
  0.5253038E+00  0.2777513E-02 -0.8509102E+00  0.6222797E+00 -0.2712549E+00 -0.7342947E+00
  0.6864102E+00 -0.4994604E+00 -0.5285644E+00  0.4507683E+00 -0.5084592E+00 -0.7336738E+00
  0.1634397E+00 -0.5001044E+00 -0.8504017E+00  0.4507683E+00 -0.5084592E+00 -0.7336738E+00
  0.1634397E+00 -0.5001044E+00 -0.8504017E+00  0.3734813E+00 -0.2702308E+00 -0.8874047E+00
  0.5253038E+00  0.2777513E-02 -0.8509102E+00  0.3734813E+00 -0.2702308E+00 -0.8874047E+00
  0.1430715E+00  0.4425405E+00  0.8852618E+00  0.3446735E+00  0.5891327E+00  0.7308371E+00
