  0.6018471E+00 -0.5624590E+00  0.5669391E+00  0.6351648E+00 -0.6658879E+00  0.3913554E+00
  0.4039946E+00 -0.8082654E+00  0.4283636E+00  0.3687514E+00 -0.7037286E+00  0.6072796E+00
  0.7222402E+00  0.3973668E+00  0.5660996E+00  0.8293339E+00  0.3986819E+00  0.3914819E+00
  0.8948233E+00  0.1332708E+00  0.4260636E+00  0.7839060E+00  0.1332077E+00  0.6064216E+00
  0.8286286E+00 -0.3988269E+00  0.3928253E+00  0.7225526E+00 -0.3980553E+00  0.5652165E+00
  0.7834291E+00 -0.1342029E+00  0.6068183E+00  0.8945415E+00 -0.1349384E+00  0.4261304E+00
  0.7751628E+00  0.5637261E+00  0.2851937E+00  0.6355623E+00  0.6648165E+00  0.3925297E+00
  0.5628982E+00  0.8087625E+00  0.1704374E+00  0.7077291E+00  0.7040123E+00  0.5904297E-01
  0.2946280E+00  0.9120561E+00 -0.2852156E+00  0.4367794E+00  0.8101776E+00 -0.3909425E+00
  0.5934843E+00  0.7869512E+00 -0.1687725E+00  0.4472807E+00  0.8926258E+00 -0.5620571E-01
 -0.1226801E+00  0.9121083E+00  0.3911624E+00 -0.2976250E+00  0.9110138E+00  0.2854352E+00
 -0.1632789E+00  0.9849403E+00  0.5685603E-01  0.1696679E-01  0.9857271E+00  0.1674939E+00
  0.1227375E+00  0.9109162E+00 -0.3939126E+00  0.2946280E+00  0.9120561E+00 -0.2852156E+00
  0.1570720E+00  0.9857305E+00 -0.6052821E-01 -0.2150441E-01  0.9849411E+00 -0.1715478E+00
 -0.2976250E+00  0.9110138E+00  0.2854352E+00 -0.4358032E+00  0.8097513E+00  0.3929102E+00
 -0.5958386E+00  0.7847560E+00  0.1706879E+00 -0.4515624E+00  0.8902429E+00  0.5965670E-01
 -0.7762396E+00  0.5622300E+00 -0.2852184E+00 -0.6353461E+00  0.6659608E+00 -0.3909368E+00
 -0.5648138E+00  0.8078346E+00 -0.1684890E+00 -0.7110332E+00  0.7009166E+00 -0.5610469E-01
 -0.9053931E+00  0.1653576E+00  0.3910502E+00 -0.9583775E+00 -0.1789360E-02  0.2854984E+00
 -0.9872358E+00  0.1488821E+00  0.5656496E-01 -0.9325165E+00  0.3202371E+00  0.1669166E+00
 -0.8283633E+00  0.3984738E+00 -0.3937422E+00 -0.7762396E+00  0.5622300E+00 -0.2852184E+00
 -0.8889930E+00  0.4539103E+00 -0.6047207E-01 -0.9432726E+00  0.2838727E+00 -0.1722007E+00
 -0.9583775E+00 -0.1789360E-02  0.2854984E+00 -0.9047204E+00 -0.1642131E+00  0.3930840E+00
 -0.9303281E+00 -0.3243803E+00  0.1710761E+00 -0.9861673E+00 -0.1545436E+00  0.5991873E-01
 -0.7745748E+00 -0.5645145E+00 -0.2852320E+00 -0.8296991E+00 -0.3984991E+00 -0.3908937E+00
 -0.9428461E+00 -0.2877732E+00 -0.1680114E+00 -0.8863130E+00 -0.4596722E+00 -0.5613060E-01
 -0.4370565E+00 -0.8098407E+00  0.3913306E+00 -0.2944560E+00 -0.9120301E+00  0.2854763E+00
 -0.4468689E+00 -0.8927850E+00  0.5694864E-01 -0.5927586E+00 -0.7878640E+00  0.1670558E+00
 -0.6347893E+00 -0.6646684E+00 -0.3940286E+00 -0.7745748E+00 -0.5645145E+00 -0.2852320E+00
 -0.7062876E+00 -0.7053043E+00 -0.6085669E-01 -0.5616321E+00 -0.8093211E+00 -0.1719556E+00
 -0.2944560E+00 -0.9120301E+00  0.2854763E+00 -0.1233548E+00 -0.9112399E+00  0.3929700E+00
  0.2084700E-01 -0.9851218E+00  0.1705885E+00 -0.1577051E+00 -0.9856853E+00  0.5961244E-01
  0.2979927E+00 -0.9109802E+00 -0.2851587E+00  0.1227440E+00 -0.9122181E+00 -0.3908862E+00
 -0.1754792E-01 -0.9855344E+00 -0.1685648E+00  0.1635301E+00 -0.9849345E+00 -0.5623102E-01
  0.6351648E+00 -0.6658879E+00  0.3913554E+00  0.7756811E+00 -0.5625853E+00  0.2860359E+00
  0.7111262E+00 -0.7007454E+00  0.5705618E-01  0.5658127E+00 -0.8073318E+00  0.1675451E+00
  0.4364382E+00 -0.8088377E+00 -0.3940854E+00  0.2979927E+00 -0.9109802E+00 -0.2851587E+00
  0.4526622E+00 -0.8896273E+00 -0.6050008E-01  0.5968349E+00 -0.7837929E+00 -0.1716297E+00
  0.7756811E+00 -0.5625853E+00  0.2860359E+00  0.8286286E+00 -0.3988269E+00  0.3928253E+00
  0.9428060E+00 -0.2871855E+00  0.1692378E+00  0.8880565E+00 -0.4558179E+00  0.5988075E-01
  0.9585459E+00  0.1149016E-02 -0.2849358E+00  0.9042670E+00 -0.1661467E+00 -0.3933148E+00
  0.9312808E+00 -0.3224282E+00 -0.1695760E+00  0.9866001E+00 -0.1521522E+00 -0.5890644E-01
  0.8293339E+00  0.3986819E+00  0.3914819E+00  0.7751628E+00  0.5637261E+00  0.2851937E+00
  0.8868433E+00  0.4584887E+00  0.5742057E-01  0.9431422E+00  0.2869696E+00  0.1677236E+00
  0.9043322E+00  0.1646276E+00 -0.3938032E+00  0.9585459E+00  0.1149016E-02 -0.2849358E+00
  0.9862302E+00  0.1539293E+00 -0.6046261E-01  0.9302076E+00  0.3246766E+00 -0.1711693E+00
  0.8183359E+00  0.1013583E+00 -0.5657321E+00  0.9043322E+00  0.1646276E+00 -0.3938032E+00
  0.8017269E+00  0.4157803E+00 -0.4293725E+00  0.7120805E+00  0.3509887E+00 -0.6080693E+00
  0.4367794E+00  0.8101776E+00 -0.3909425E+00  0.3494965E+00  0.7462368E+00 -0.5665535E+00
  0.5545786E+00  0.5691251E+00 -0.6070743E+00  0.6444854E+00  0.6330954E+00 -0.4287526E+00
  0.1562583E+00  0.8100494E+00 -0.5651577E+00  0.1227375E+00  0.9109162E+00 -0.3939126E+00
 -0.1479890E+00  0.8908486E+00 -0.4295208E+00 -0.1135897E+00  0.7853858E+00 -0.6084953E+00
 -0.6353461E+00  0.6659608E+00 -0.3909368E+00 -0.6018621E+00  0.5626630E+00 -0.5667208E+00
 -0.3696722E+00  0.7028833E+00 -0.6076986E+00 -0.4029152E+00  0.8082822E+00 -0.4293474E+00
 -0.7221661E+00  0.3988000E+00 -0.5651855E+00 -0.8283633E+00  0.3984738E+00 -0.3937422E+00
 -0.8929381E+00  0.1342628E+00 -0.4296918E+00 -0.7825826E+00  0.1346224E+00 -0.6078168E+00
 -0.8296991E+00 -0.3984991E+00 -0.3908937E+00 -0.7210621E+00 -0.3985691E+00 -0.5667557E+00
 -0.7825631E+00 -0.1345451E+00 -0.6078591E+00 -0.8933350E+00 -0.1338132E+00 -0.4290065E+00
 -0.6024494E+00 -0.5634859E+00 -0.5652773E+00 -0.6347893E+00 -0.6646684E+00 -0.3940286E+00
 -0.4040261E+00 -0.8076846E+00 -0.4294281E+00 -0.3696901E+00 -0.7023758E+00 -0.6082742E+00
  0.1227440E+00 -0.9122181E+00 -0.3908862E+00  0.1555902E+00 -0.8097318E+00 -0.5657969E+00
 -0.1142180E+00 -0.7863321E+00 -0.6071540E+00 -0.1494296E+00 -0.8909700E+00 -0.4287695E+00
  0.9042670E+00 -0.1661467E+00 -0.3933148E+00  0.8177140E+00 -0.1006032E+00 -0.5667652E+00
  0.7100551E+00 -0.3508469E+00 -0.6105147E+00  0.8004686E+00 -0.4163994E+00 -0.4311166E+00
  0.3497197E+00 -0.7472108E+00 -0.5651302E+00  0.4364382E+00 -0.8088377E+00 -0.3940854E+00
  0.6436117E+00 -0.6329320E+00 -0.4303034E+00  0.5525135E+00 -0.5681839E+00 -0.6098327E+00
  0.3494965E+00  0.7462368E+00 -0.5665535E+00  0.1562583E+00  0.8100494E+00 -0.5651577E+00
  0.9345707E-01  0.6343233E+00 -0.7673981E+00  0.2936556E+00  0.5694950E+00 -0.7677512E+00
 -0.5493158E-01  0.1645649E+00 -0.9848355E+00  0.1388571E+00  0.1036189E+00 -0.9848766E+00
  0.2227951E+00  0.3526283E+00 -0.9088540E+00  0.2196838E-01  0.4177891E+00 -0.9082784E+00
 -0.6018621E+00  0.5626630E+00 -0.5667208E+00 -0.7221661E+00  0.3988000E+00 -0.5651855E+00
 -0.5744947E+00  0.2844427E+00 -0.7674948E+00 -0.4509186E+00  0.4550071E+00 -0.7678808E+00
 -0.1732527E+00 -0.1394459E-02 -0.9848764E+00 -0.5493158E-01  0.1645649E+00 -0.9848355E+00
 -0.2664589E+00  0.3206272E+00 -0.9089543E+00 -0.3900322E+00  0.1500741E+00 -0.9084892E+00
 -0.7210621E+00 -0.3985691E+00 -0.5667557E+00 -0.6024494E+00 -0.5634859E+00 -0.5652773E+00
 -0.4480095E+00 -0.4580434E+00 -0.7677784E+00 -0.5719131E+00 -0.2882813E+00 -0.7679904E+00
 -0.5308246E-01 -0.1647441E+00 -0.9849069E+00 -0.1732527E+00 -0.1394459E-02 -0.9848764E+00
 -0.3878154E+00 -0.1536588E+00 -0.9088389E+00 -0.2631176E+00 -0.3243603E+00 -0.9086031E+00
  0.1555902E+00 -0.8097318E+00 -0.5657969E+00  0.3497197E+00 -0.7472108E+00 -0.5651302E+00
  0.2951559E+00 -0.5693485E+00 -0.7672844E+00  0.9690019E-01 -0.6340052E+00 -0.7672338E+00
  0.1416159E+00 -0.1008979E+00 -0.9847662E+00 -0.5308246E-01 -0.1647441E+00 -0.9849069E+00
  0.2645595E-01 -0.4162242E+00 -0.9088771E+00  0.2247098E+00 -0.3516100E+00 -0.9087772E+00
  0.8177140E+00 -0.1006032E+00 -0.5667652E+00  0.8183359E+00  0.1013583E+00 -0.5657321E+00
  0.6318693E+00  0.1073377E+00 -0.7676066E+00  0.6314637E+00 -0.1035553E+00 -0.7684594E+00
  0.1388571E+00  0.1036189E+00 -0.9848766E+00  0.1416159E+00 -0.1008979E+00 -0.9847662E+00
  0.4033995E+00 -0.1027925E+00 -0.9092318E+00  0.4038586E+00  0.1089442E+00 -0.9083113E+00
  0.3142883E+00  0.4489348E+00  0.8364690E+00  0.2643393E+00  0.3236738E+00  0.9084933E+00
 -0.2497889E-01  0.4174118E+00  0.9083741E+00  0.7610778E-02  0.5477393E+00  0.8366144E+00
  0.4487226E+00  0.4580297E+00  0.7673701E+00  0.3142883E+00  0.4489348E+00  0.8364690E+00
  0.2292988E+00  0.7088200E+00  0.6670804E+00  0.3699904E+00  0.7038503E+00  0.6063843E+00
  0.7610778E-02  0.5477393E+00  0.8366144E+00 -0.9561702E-01  0.6339265E+00  0.7674598E+00
  0.1150745E+00  0.7863933E+00  0.6069131E+00  0.2292988E+00  0.7088200E+00  0.6670804E+00
 -0.3297878E+00  0.4373739E+00  0.8366266E+00 -0.2260530E+00  0.3514268E+00  0.9085149E+00
 -0.4045740E+00  0.1049863E+00  0.9084590E+00 -0.5183809E+00  0.1764255E+00  0.8367528E+00
 -0.2975488E+00  0.5676002E+00  0.7676553E+00 -0.3297878E+00  0.4373739E+00  0.8366266E+00
 -0.6037782E+00  0.4364188E+00  0.6670761E+00 -0.5549560E+00  0.5692447E+00  0.6066171E+00
 -0.5183809E+00  0.1764255E+00  0.8367528E+00 -0.6327357E+00  0.1043107E+00  0.7673101E+00
 -0.7121300E+00  0.3525667E+00  0.6070976E+00 -0.6037782E+00  0.4364188E+00  0.6670761E+00
 -0.5177441E+00 -0.1784734E+00  0.8367128E+00 -0.4039647E+00 -0.1062178E+00  0.9085870E+00
 -0.2247793E+00 -0.3523188E+00  0.9084854E+00 -0.3278353E+00 -0.4382588E+00  0.8369308E+00
 -0.6317374E+00 -0.1075580E+00  0.7676843E+00 -0.5177441E+00 -0.1784734E+00  0.8367128E+00
 -0.6014689E+00 -0.4393106E+00  0.6672641E+00 -0.7128328E+00 -0.3517432E+00  0.6067505E+00
 -0.3278353E+00 -0.4382588E+00  0.8369308E+00 -0.2946143E+00 -0.5695839E+00  0.7673178E+00
 -0.5552462E+00 -0.5681645E+00  0.6073637E+00 -0.6014689E+00 -0.4393106E+00  0.6672641E+00
  0.9828366E-02 -0.5473436E+00  0.8368502E+00 -0.2359271E-01 -0.4172176E+00  0.9085003E+00
  0.2656687E+00 -0.3224368E+00  0.9085453E+00  0.3158176E+00 -0.4471483E+00  0.8368498E+00
 -0.9313413E-01 -0.6340659E+00  0.7676499E+00  0.9828366E-02 -0.5473436E+00  0.8368502E+00
  0.2317299E+00 -0.7077553E+00  0.6673707E+00  0.1140600E+00 -0.7865320E+00  0.6069248E+00
  0.3158176E+00 -0.4471483E+00  0.8368498E+00  0.4505142E+00 -0.4560739E+00  0.7674852E+00
  0.3687514E+00 -0.7037286E+00  0.6072796E+00  0.2317299E+00 -0.7077553E+00  0.6673707E+00
  0.3885996E+00  0.1531936E+00  0.9085824E+00  0.5237303E+00  0.1624187E+00  0.8362576E+00
  0.5236807E+00 -0.1593781E+00  0.8368734E+00  0.3898050E+00 -0.1508115E+00  0.9084646E+00
  0.5744540E+00 -0.2836591E+00  0.7678151E+00  0.5236807E+00 -0.1593781E+00  0.8368734E+00
  0.7453609E+00  0.2249261E-02  0.6666573E+00  0.7834291E+00 -0.1342029E+00  0.6068183E+00
  0.5237303E+00  0.1624187E+00  0.8362576E+00  0.5732070E+00  0.2876869E+00  0.7672484E+00
  0.7839060E+00  0.1332077E+00  0.6064216E+00  0.7453609E+00  0.2249261E-02  0.6666573E+00
  0.7077291E+00  0.7040123E+00  0.5904297E-01  0.6987389E+00  0.7092544E+00 -0.9339212E-01
  0.8882273E+00  0.4495458E+00 -0.9466121E-01  0.8868433E+00  0.4584887E+00  0.5742057E-01
  0.9302076E+00  0.3246766E+00 -0.1711693E+00  0.8882273E+00  0.4495458E+00 -0.9466121E-01
  0.7510716E+00  0.5485523E+00 -0.3673988E+00  0.8017269E+00  0.4157803E+00 -0.4293725E+00
  0.6987389E+00  0.7092544E+00 -0.9339212E-01  0.5934843E+00  0.7869512E+00 -0.1687725E+00
  0.6444854E+00  0.6330954E+00 -0.4287526E+00  0.7510716E+00  0.5485523E+00 -0.3673988E+00
  0.4038524E+00  0.8090852E+00  0.4269478E+00  0.2856621E+00  0.8860107E+00  0.3652152E+00
  0.4536142E+00  0.8864567E+00  0.9180788E-01  0.5628982E+00  0.8087625E+00  0.1704374E+00
  0.4472807E+00  0.8926258E+00 -0.5620571E-01  0.4536142E+00  0.8864567E+00  0.9180788E-01
  0.1463503E+00  0.9848576E+00  0.9293576E-01  0.1570720E+00  0.9857305E+00 -0.6052821E-01
  0.2856621E+00  0.8860107E+00  0.3652152E+00  0.1479155E+00  0.8915305E+00  0.4281290E+00
  0.1696679E-01  0.9857271E+00  0.1674939E+00  0.1463503E+00  0.9848576E+00  0.9293576E-01
 -0.1543739E+00  0.9834537E+00 -0.9480236E-01 -0.1632789E+00  0.9849403E+00  0.5685603E-01
 -0.4515624E+00  0.8902429E+00  0.5965670E-01 -0.4597002E+00  0.8830799E+00 -0.9405094E-01
 -0.2150441E-01  0.9849411E+00 -0.1715478E+00 -0.1543739E+00  0.9834537E+00 -0.9480236E-01
 -0.2895580E+00  0.8836185E+00 -0.3679327E+00 -0.1479890E+00  0.8908486E+00 -0.4295208E+00
 -0.4597002E+00  0.8830799E+00 -0.9405094E-01 -0.5648138E+00  0.8078346E+00 -0.1684890E+00
 -0.4029152E+00  0.8082822E+00 -0.4293474E+00 -0.2895580E+00  0.8836185E+00 -0.3679327E+00
 -0.6441679E+00  0.6343476E+00  0.4273767E+00 -0.7548985E+00  0.5447543E+00  0.3652000E+00
 -0.7031629E+00  0.7049998E+00  0.9239712E-01 -0.5958386E+00  0.7847560E+00  0.1706879E+00
 -0.7110332E+00  0.7009166E+00 -0.5610469E-01 -0.7031629E+00  0.7049998E+00  0.9239712E-01
 -0.8916927E+00  0.4430738E+00  0.9257289E-01 -0.8889930E+00  0.4539103E+00 -0.6047207E-01
 -0.7548985E+00  0.5447543E+00  0.3652000E+00 -0.8022009E+00  0.4163611E+00  0.4279219E+00
 -0.9325165E+00  0.3202371E+00  0.1669166E+00 -0.8916927E+00  0.4430738E+00  0.9257289E-01
 -0.9830704E+00  0.1565921E+00 -0.9513907E-01 -0.9872358E+00  0.1488821E+00  0.5656496E-01
 -0.9861673E+00 -0.1545436E+00  0.5991873E-01 -0.9818718E+00 -0.1647376E+00 -0.9375065E-01
 -0.9432726E+00  0.2838727E+00 -0.1722007E+00 -0.9830704E+00  0.1565921E+00 -0.9513907E-01
 -0.9299297E+00 -0.2865061E-02 -0.3677261E+00 -0.8929381E+00  0.1342628E+00 -0.4296918E+00
 -0.9818718E+00 -0.1647376E+00 -0.9375065E-01 -0.9428461E+00 -0.2877732E+00 -0.1680114E+00
 -0.8933350E+00 -0.1338132E+00 -0.4290065E+00 -0.9299297E+00 -0.2865061E-02 -0.3677261E+00
 -0.8022622E+00 -0.4168375E+00  0.4273427E+00 -0.7511879E+00 -0.5496698E+00  0.3654858E+00
 -0.8875715E+00 -0.4513029E+00  0.9242600E-01 -0.9303281E+00 -0.3243803E+00  0.1710761E+00
 -0.8863130E+00 -0.4596722E+00 -0.5613060E-01 -0.8875715E+00 -0.4513029E+00  0.9242600E-01
 -0.6970139E+00 -0.7110457E+00  0.9265866E-01 -0.7062876E+00 -0.7053043E+00 -0.6085669E-01
 -0.7511879E+00 -0.5496698E+00  0.3654858E+00 -0.6439494E+00 -0.6341612E+00  0.4279822E+00
 -0.5927586E+00 -0.7878640E+00  0.1670558E+00 -0.6970139E+00 -0.7110457E+00  0.9265866E-01
 -0.4529049E+00 -0.8864847E+00 -0.9498443E-01 -0.4468689E+00 -0.8927850E+00  0.5694864E-01
 -0.1577051E+00 -0.9856853E+00  0.5961244E-01 -0.1471125E+00 -0.9846821E+00 -0.9358968E-01
 -0.5616321E+00 -0.8093211E+00 -0.1719556E+00 -0.4529049E+00 -0.8864847E+00 -0.9498443E-01
 -0.2850308E+00 -0.8852590E+00 -0.3675241E+00 -0.4040261E+00 -0.8076846E+00 -0.4294281E+00
 -0.1471125E+00 -0.9846821E+00 -0.9358968E-01 -0.1754792E-01 -0.9855344E+00 -0.1685648E+00
 -0.1494296E+00 -0.8909700E+00 -0.4287695E+00 -0.2850308E+00 -0.8852590E+00 -0.3675241E+00
  0.1483577E+00 -0.8918806E+00  0.4272459E+00  0.2900668E+00 -0.8844234E+00  0.3655906E+00
  0.1548388E+00 -0.9836259E+00  0.9222328E-01  0.2084700E-01 -0.9851218E+00  0.1705885E+00
  0.1635301E+00 -0.9849345E+00 -0.5623102E-01  0.1548388E+00 -0.9836259E+00  0.9222328E-01
  0.4608248E+00 -0.8825902E+00  0.9313951E-01  0.4526622E+00 -0.8896273E+00 -0.6050008E-01
  0.2900668E+00 -0.8844234E+00  0.3655906E+00  0.4039946E+00 -0.8082654E+00  0.4283636E+00
  0.5658127E+00 -0.8073318E+00  0.1675451E+00  0.4608248E+00 -0.8825902E+00  0.9313951E-01
  0.7027626E+00 -0.7049890E+00 -0.9547436E-01  0.7111262E+00 -0.7007454E+00  0.5705618E-01
  0.8880565E+00 -0.4558179E+00  0.5988075E-01  0.8902087E+00 -0.4452958E+00 -0.9612595E-01
  0.5968349E+00 -0.7837929E+00 -0.1716297E+00  0.7027626E+00 -0.7049890E+00 -0.9547436E-01
  0.7529109E+00 -0.5444543E+00 -0.3697224E+00  0.6436117E+00 -0.6329320E+00 -0.4303034E+00
  0.8902087E+00 -0.4452958E+00 -0.9612595E-01  0.9312808E+00 -0.3224282E+00 -0.1695760E+00
  0.8004686E+00 -0.4163994E+00 -0.4311166E+00  0.7529109E+00 -0.5444543E+00 -0.3697224E+00
  0.9312314E+00 -0.1444227E-03  0.3644283E+00  0.8948233E+00  0.1332708E+00  0.4260636E+00
  0.9431422E+00  0.2869696E+00  0.1677236E+00  0.9826392E+00  0.1620987E+00  0.9024569E-01
  0.8945415E+00 -0.1349384E+00  0.4261304E+00  0.9312314E+00 -0.1444227E-03  0.3644283E+00
  0.9830476E+00 -0.1592497E+00  0.9086824E-01  0.9428060E+00 -0.2871855E+00  0.1692378E+00
  0.9866001E+00 -0.1521522E+00 -0.5890644E-01  0.9830476E+00 -0.1592497E+00  0.9086824E-01
  0.9826392E+00  0.1620987E+00  0.9024569E-01  0.9862302E+00  0.1539293E+00 -0.6046261E-01
  0.7120805E+00  0.3509887E+00 -0.6080693E+00  0.6003955E+00  0.4387801E+00 -0.6685786E+00
  0.5157053E+00  0.1797996E+00 -0.8376874E+00  0.6318693E+00  0.1073377E+00 -0.7676066E+00
  0.3268959E+00  0.4403582E+00 -0.8361960E+00  0.2227951E+00  0.3526283E+00 -0.9088540E+00
  0.4038586E+00  0.1089442E+00 -0.9083113E+00  0.5157053E+00  0.1797996E+00 -0.8376874E+00
  0.6003955E+00  0.4387801E+00 -0.6685786E+00  0.5545786E+00  0.5691251E+00 -0.6070743E+00
  0.2936556E+00  0.5694950E+00 -0.7677512E+00  0.3268959E+00  0.4403582E+00 -0.8361960E+00
 -0.1135897E+00  0.7853858E+00 -0.6084953E+00 -0.2316486E+00  0.7062186E+00 -0.6690248E+00
 -0.1136148E-01  0.5456488E+00 -0.8379369E+00  0.9345707E-01  0.6343233E+00 -0.7673981E+00
  0.2196838E-01  0.4177891E+00 -0.9082784E+00 -0.1136148E-01  0.5456488E+00 -0.8379369E+00
 -0.3172431E+00  0.4464150E+00 -0.8367022E+00 -0.2664589E+00  0.3206272E+00 -0.9089543E+00
 -0.2316486E+00  0.7062186E+00 -0.6690248E+00 -0.3696722E+00  0.7028833E+00 -0.6076986E+00
 -0.4509186E+00  0.4550071E+00 -0.7678808E+00 -0.3172431E+00  0.4464150E+00 -0.8367022E+00
 -0.7825826E+00  0.1346224E+00 -0.6078168E+00 -0.7434296E+00 -0.2584045E-02 -0.6688093E+00
 -0.5232002E+00  0.1581816E+00 -0.8374008E+00 -0.5744947E+00  0.2844427E+00 -0.7674948E+00
 -0.3900322E+00  0.1500741E+00 -0.9084892E+00 -0.5232002E+00  0.1581816E+00 -0.8374008E+00
 -0.5224376E+00 -0.1632789E+00 -0.8368984E+00 -0.3878154E+00 -0.1536588E+00 -0.9088389E+00
 -0.7434296E+00 -0.2584045E-02 -0.6688093E+00 -0.7825631E+00 -0.1345451E+00 -0.6078591E+00
 -0.5719131E+00 -0.2882813E+00 -0.7679904E+00 -0.5224376E+00 -0.1632789E+00 -0.8368984E+00
 -0.3696901E+00 -0.7023758E+00 -0.6082742E+00 -0.2280054E+00 -0.7078485E+00 -0.6685537E+00
 -0.3119541E+00 -0.4481357E+00 -0.8377703E+00 -0.4480095E+00 -0.4580434E+00 -0.7677784E+00
 -0.2631176E+00 -0.3243603E+00 -0.9086031E+00 -0.3119541E+00 -0.4481357E+00 -0.8377703E+00
 -0.7096194E-02 -0.5481144E+00 -0.8363733E+00  0.2645595E-01 -0.4162242E+00 -0.9088771E+00
 -0.2280054E+00 -0.7078485E+00 -0.6685537E+00 -0.1142180E+00 -0.7863321E+00 -0.6071540E+00
  0.9690019E-01 -0.6340052E+00 -0.7672338E+00 -0.7096194E-02 -0.5481144E+00 -0.8363733E+00
  0.6003270E+00 -0.4358240E+00 -0.6705706E+00  0.7100551E+00 -0.3508469E+00 -0.6105147E+00
  0.6314637E+00 -0.1035553E+00 -0.7684594E+00  0.5155378E+00 -0.1745555E+00 -0.8388988E+00
  0.5525135E+00 -0.5681839E+00 -0.6098327E+00  0.6003270E+00 -0.4358240E+00 -0.6705706E+00
  0.3280665E+00 -0.4347631E+00 -0.8386617E+00  0.2951559E+00 -0.5693485E+00 -0.7672844E+00
  0.2247098E+00 -0.3516100E+00 -0.9087772E+00  0.3280665E+00 -0.4347631E+00 -0.8386617E+00
  0.5155378E+00 -0.1745555E+00 -0.8388988E+00  0.4033995E+00 -0.1027925E+00 -0.9092318E+00
  0.3142883E+00  0.4489348E+00  0.8364690E+00  0.1873787E+00  0.5785517E+00  0.7938307E+00
